statsDt,lkId,roadNm,bgngNodeNm,endNodeNm,spd,vol
2026-08-02T19:00:00,1411065701,신호산단5로,신호마을회관,남정빌,10.0,0.0
2026-08-02T19:00:00,1411067801,신호산단5로,송림빌,남정빌,25.0,0.0
2026-08-02T19:00:00,1411067701,신호산단5로,남정빌,송림빌,16.08,0.0
2026-08-02T19:00:00,1410020700,신호산단1로,파스텔교회,송림빌,34.67,0.0
2026-08-02T19:00:00,1410019800,신호산단1로,리프패럿명지점,송림빌,40.83,0.0
2026-08-02T19:00:00,1410020600,신호산단1로,송림빌,파스텔교회,38.42,0.0
2026-08-02T19:00:00,1410028100,신호산단1로,파스텔교회,파스텔교회,31.42,0.0
2026-08-02T19:00:00,1411069101,신호산단4로,신호119안전센터,하이카프라자,31.75,0.0
2026-08-02T19:00:00,1411070801,신호산단4로,파스텔교회,하이카프라자,19.33,0.0
2026-08-02T19:00:00,1410028000,신호산단1로,파스텔교회,파스텔교회,33.34,0.0
2026-08-02T19:00:00,1411070701,신호산단4로,하이카프라자,파스텔교회,24.17,0.0
2026-08-02T19:00:00,1410031900,신호산단1로,베테랑스서비스,파스텔교회,31.09,0.0
2026-08-02T19:00:00,1410033800,신호산단3로,강명종합건설,열방교회,25.5,0.0
2026-08-02T19:00:00,1410034300,신호산단3로,녹산농협신호지점,열방교회,20.92,0.0
2026-08-02T19:00:00,1411070401,-,펀모텔,열방교회,9.0,0.0
2026-08-02T19:00:00,1411069001,-,신호119안전센터,펀모텔,20.0,0.0
2026-08-02T19:00:00,1411070301,-,열방교회,펀모텔,20.0,0.0
2026-08-02T19:00:00,1410033500,신호산단1로,강명종합건설,베테랑스서비스,33.83,0.0
2026-08-02T19:00:00,1410031800,신호산단1로,파스텔교회,베테랑스서비스,33.25,0.0
2026-08-02T19:00:00,1411068501,신호산단4로64번길,신호119안전센터,GS25,15.0,0.0
2026-08-02T19:00:00,1451163101,일광로,버스정류장,이천리211-5,38.17,0.0
2026-08-02T19:00:00,1450994203,일광로,이동교차로,이천리211-5,32.58,0.0
2026-08-02T19:00:00,1451163701,일광로,버스정류장,차양교차로,33.5,0.0
2026-08-02T19:00:00,1450994101,일광로,동백리51-3,차양교차로,29.58,0.0
2026-08-02T19:00:00,1451163201,일광로,이천리211-5,버스정류장,39.0,0.0
2026-08-02T19:00:00,1451163801,일광로,차양교차로,버스정류장,35.84,0.0
2026-08-02T19:00:00,1440042900,사상로,모덕역3번출구,모라교회,34.92,0.0
2026-08-02T19:00:00,1440046400,사상로455번길,삼락3호교동측,모라교회,16.0,0.0
2026-08-02T19:00:00,1440046600,사상로,사상농협모라지점,모라교회,36.58,0.0
2026-08-02T19:00:00,1451177601,해송로,홍이집,홍이집,5.83,0.0
2026-08-02T19:00:00,1451177501,해송로,홍이집,홍이집,28.67,0.0
2026-08-02T19:00:00,1451177801,해송로,상상짬뽕,홍이집,15.67,0.0
2026-08-02T19:00:00,1451177701,해송로,홍이집,상상짬뽕,29.5,0.0
2026-08-02T19:00:00,1451178201,해송로,하운드호텔,상상짬뽕,23.75,0.0
2026-08-02T19:00:00,1451178101,해송로,상상짬뽕,하운드호텔,36.92,0.0
2026-08-02T19:00:00,1451179001,해송로,하운드호텔,하운드호텔,25.34,0.0
2026-08-02T19:00:00,1451178901,해송로,하운드호텔,하운드호텔,38.0,0.0
2026-08-02T19:00:00,1451180001,해송로,일광면사무소주변노상공영주차장,하운드호텔,24.84,0.0
2026-08-02T19:00:00,1451179901,해송로,하운드호텔,일광면사무소주변노상공영주차장,36.34,0.0
2026-08-02T19:00:00,1451182201,해송로,아인스톤,일광면사무소주변노상공영주차장,17.17,0.0
2026-08-02T19:00:00,1451180601,일광로,영빈낚시할인마트,아인스톤,17.58,0.0
2026-08-02T19:00:00,1451182101,해송로,일광면사무소주변노상공영주차장,아인스톤,11.75,0.0
2026-08-02T19:00:00,1451162101,일광로,삼성리54-3,아인스톤,17.67,0.0
2026-08-02T19:00:00,1451183101,일광로,잔선식당,삼성리54-3,17.58,0.0
2026-08-02T19:00:00,1451162201,일광로,아인스톤,삼성리54-3,32.5,0.0
2026-08-02T19:00:00,1451179301,일광로,영빈낚시할인마트,해연반점,25.0,0.0
2026-08-02T19:00:00,1451178801,일광로,삼성리96-3,해연반점,23.92,0.0
2026-08-02T19:00:00,1390172601,다송로,장대선교원,GS25,19.83,0.0
2026-08-02T19:00:00,1390172501,다송로,샘물교회,GS25,18.59,0.0
2026-08-02T19:00:00,1390017700,다송로,열방빛교회,샘물교회,16.67,0.0
2026-08-02T19:00:00,1390172401,다송로,GS25,샘물교회,19.92,0.0
2026-08-02T19:00:00,1390172001,다송로72번길,열방빛교회,샘물교회,6.58,0.0
2026-08-02T19:00:00,1390171401,-,바다유치원,부엉이숲작은도서관,12.0,0.0
2026-08-02T19:00:00,1390171101,-,함께꿈꾸는교회,부엉이숲작은도서관,18.0,0.0
2026-08-02T19:00:00,1390172101,다송로72번길,샘물교회,열방빛교회,17.5,0.0
2026-08-02T19:00:00,1390171201,다송로72번길,함께꿈꾸는교회,열방빛교회,19.0,0.0
2026-08-02T19:00:00,1390016000,-,꼬마대통령다대점,평강교회,11.08,0.0
2026-08-02T19:00:00,1390169701,-,생선가게,평강교회,23.0,0.0
2026-08-02T19:00:00,1390014300,다송로72번길,다대동120-8,평강교회,13.08,0.0
2026-08-02T19:00:00,1390170001,다송로72번길,평강교회,836숯불바베큐치킨,18.0,0.0
2026-08-02T19:00:00,1390170701,다송로72번길,함께꿈꾸는교회,836숯불바베큐치킨,10.0,0.0
2026-08-02T19:00:00,1390171001,-,부엉이숲작은도서관,함께꿈꾸는교회,20.0,0.0
2026-08-02T19:00:00,1390171301,다송로72번길,열방빛교회,함께꿈꾸는교회,21.0,0.0
2026-08-02T19:00:00,1390170601,다송로72번길,836숯불바베큐치킨,함께꿈꾸는교회,15.0,0.0
2026-08-02T19:00:00,1390016100,-,해동사,함께꿈꾸는교회,11.83,0.0
2026-08-02T19:00:00,1390014900,-,해동사,해동사,8.17,0.0
2026-08-02T19:00:00,1390016200,-,함께꿈꾸는교회,해동사,16.25,0.0
2026-08-02T19:00:00,1390169501,다송로84번길,해동사,불탄통영장어숯불구이,24.0,0.0
2026-08-02T19:00:00,1390168501,다송로84번길,제이트레이딩,불탄통영장어숯불구이,28.0,0.0
2026-08-02T19:00:00,1390014400,다송로72번길,평강교회,다대동120-8,5.58,0.0
2026-08-02T19:00:00,1390168301,-,제이트레이딩,다대동120-8,16.0,0.0
2026-08-02T19:00:00,1390168401,다송로84번길,불탄통영장어숯불구이,제이트레이딩,31.0,0.0
2026-08-02T19:00:00,1451156701,해빛3로,한신더휴센트럴포레2단지,네일만나,25.0,0.0
2026-08-02T19:00:00,1451157301,해빛3로,레이첼스가든,네일만나,13.0,0.0
2026-08-02T19:00:00,1340008800,가야대로548번길,수정터널TG,이디야커피부산동의대중앙점,24.75,0.0
2026-08-02T19:00:00,1340052600,엄광로,참좋은원룸,이디야커피부산동의대중앙점,15.0,0.0
2026-08-02T19:00:00,1340008100,엄광로,커피베이부산가야공원점,이디야커피부산동의대중앙점,25.75,0.0
2026-08-02T19:00:00,1340012500,냉정로,개금파출소앞교차로,상주상회,19.58,0.0
2026-08-02T19:00:00,1340016000,냉정로,가야고가교,상주상회,14.25,0.0
2026-08-02T19:00:00,1340016200,가야공원로,가야성당,상주상회,11.42,0.0
2026-08-02T19:00:00,1340008500,가야공원로,커피베이부산가야공원점,상주상회,13.0,0.0
2026-08-02T19:00:00,1340008700,가야대로552번길,이디야커피부산동의대중앙점,수정터널TG,25.84,0.0
2026-08-02T19:00:00,1340012000,가야대로548번길,가야고가교,수정터널TG,39.5,0.0
2026-08-02T19:00:00,1340012200,관문대로,부산동노회,수정터널TG,50.08,0.0
2026-08-02T19:00:00,1340321800,관문대로,동구-부산진구,수정터널TG,52.08,0.0
2026-08-02T19:00:00,1340009202,만리산로,범천동1616-1,비락우유부전대리점,24.0,0.0
2026-08-02T19:00:00,1340319500,만리산로,범천동1303-2,비락우유부전대리점,26.0,0.0
2026-08-02T19:00:00,1340009101,만리산로,비락우유부전대리점,범천동1616-1,29.0,0.0
2026-08-02T19:00:00,1340009201,만리산로,테즈락스포츠,범천동1616-1,23.0,0.0
2026-08-02T19:00:00,1340012600,냉정로,상주상회,개금파출소앞교차로,16.92,0.0
2026-08-02T19:00:00,1340012800,복지로,개금사거리,개금파출소앞교차로,16.75,0.0
2026-08-02T19:00:00,1340010100,복지로,행복어린이집,개금파출소앞교차로,14.0,0.0
2026-08-02T19:00:00,1340322600,냉정로,개금동527-237,개금파출소앞교차로,9.0,0.0
2026-08-02T19:00:00,1340010802,동서고가로,광무교,범4호교,62.2,58.0
2026-08-02T19:00:00,1340013200,동서고가로,탐앤탐스서면탐스커버리점,광무교,57.39,326.0
2026-08-02T19:00:00,1340013400,동서고가로,교통공단앞,광무교,54.41,63.0
2026-08-02T19:00:00,1340013600,동서고가로,화성환경,광무교,66.65,568.0
2026-08-02T19:00:00,1340011101,동천로,범4호교,홈에버서면점,23.17,0.0
2026-08-02T19:00:00,1340011204,동천로,범내골램프교차로,홈에버서면점,16.25,0.0
2026-08-02T19:00:00,1340011103,동천로,홈에버서면점,범내골램프교차로,24.09,0.0
2026-08-02T19:00:00,1340011300,신천대로,문전교차로,교통공단앞,16.06,81.0
2026-08-02T19:00:00,1340011104,동천로,범내골램프교차로,교통공단앞,10.5,0.0
2026-08-02T19:00:00,1340014402,신천대로,센트럴스퀘어대우백화점,교통공단앞,17.0,0.0
2026-08-02T19:00:00,1340014602,동천로,부전동572-2,교통공단앞,8.33,0.0
2026-08-02T19:00:00,1340309200,전포대로171번길,전포동888,교통공단앞,11.59,0.0
2026-08-02T19:00:00,1340011701,전포대로,문전교차로,전포동380-1,30.17,0.0
2026-08-02T19:00:00,1340011801,전포대로,동성중고앞교차로,전포동380-1,26.25,0.0
2026-08-02T19:00:00,1340011702,전포대로,전포동380-1,동성중고앞교차로,21.92,0.0
2026-08-02T19:00:00,1340018202,전포대로,동성중고앞교차로,동성중고앞교차로,26.09,0.0
2026-08-02T19:00:00,1340015900,냉정로,상주상회,가야고가교,28.75,0.0
2026-08-02T19:00:00,1340011900,가야대로552번길,수정터널TG,가야고가교,38.33,0.0
2026-08-02T19:00:00,1340016800,대학로46번길,송림어린이집,가야고가교,24.75,0.0
2026-08-02T19:00:00,1340017000,가야대로548번길,동의대어귀사거리,가야고가교,37.33,0.0
2026-08-02T19:00:00,1340025000,관문대로,윤선생영어교실,부산동노회,72.75,0.0
2026-08-02T19:00:00,1340012100,관문대로,수정터널TG,부산동노회,63.75,0.0
2026-08-02T19:00:00,1340020700,관문대로,동의대어귀사거리,부산동노회,33.08,0.0
2026-08-02T19:00:00,1340016604,엄광로,범천동1592-76,범천건강문화센터,23.0,0.0
2026-08-02T19:00:00,1340012300,엄광로,테즈락스포츠,범천건강문화센터,23.0,0.0
2026-08-02T19:00:00,1340016400,신암로135번길,신암삼거리,범천건강문화센터,26.84,0.0
2026-08-02T19:00:00,1340012700,복지로,개금파출소앞교차로,개금사거리,13.0,0.0
2026-08-02T19:00:00,1340019102,가야대로,개금동163-2,개금사거리,20.49,324.0
2026-08-02T19:00:00,1340019600,가야대로443번길,개금초등교,개금사거리,15.33,0.0
2026-08-02T19:00:00,1340322800,가야대로,동남석면환경연구소,개금사거리,27.57,279.0
2026-08-02T19:00:00,1340015200,신천대로,속성변화점,사우스반데코호텔,24.54,203.0
2026-08-02T19:00:00,1340015600,부전로,부산비즈니스호텔,사우스반데코호텔,14.0,0.0
2026-08-02T19:00:00,1340012900,신천대로,광무교남측,사우스반데코호텔,21.67,0.0
2026-08-02T19:00:00,1340015000,신천대로,광무교북측,사우스반데코호텔,22.23,81.0
2026-08-02T19:00:00,1340015400,서면로,문화관광앞교차로,사우스반데코호텔,16.17,0.0
2026-08-02T19:00:00,1340013500,동서고가로,광무교,화성환경,59.19,483.0
2026-08-02T19:00:00,1340029700,동서고가로,속성변화점,화성환경,63.67,718.0
2026-08-02T19:00:00,1340033700,동서고가로,진양사거리,화성환경,26.21,0.0
2026-08-02T19:00:00,1340014200,봉수로,전포아파트우편취급국,행복한교회,32.33,0.0
2026-08-02T19:00:00,1340014000,봉수로,덕명여자정보고앞,행복한교회,23.58,0.0
2026-08-02T19:00:00,1340014301,신천대로,교통공단앞,센트럴스퀘어대우백화점,18.31,81.0
2026-08-02T19:00:00,1340014401,신천대로,광무교북측,센트럴스퀘어대우백화점,17.0,0.0
2026-08-02T19:00:00,1340014601,동천로,흥국빌딩앞교차로,부전동572-2,20.25,0.0
2026-08-02T19:00:00,1340014501,동천로,교통공단앞,부전동572-2,21.59,0.0
2026-08-02T19:00:00,1340318600,전포대로175번길,전포동865,부전동572-2,7.08,0.0
2026-08-02T19:00:00,1340015100,신천대로,사우스반데코호텔,속성변화점,24.69,81.0
2026-08-02T19:00:00,1340015800,신천대로,부전2동교차로,속성변화점,32.96,203.0
2026-08-02T19:00:00,1340016100,가야공원로,상주상회,가야성당,23.0,0.0
2026-08-02T19:00:00,1340020000,가야대로,동의대어귀사거리,가야성당,20.49,324.0
2026-08-02T19:00:00,1340019300,가야대로,미래꿈나무어린이집,가야성당,22.04,223.0
2026-08-02T19:00:00,1340016504,엄광로,범천동1592-76,가남초등학교,33.0,0.0
2026-08-02T19:00:00,1340016503,엄광로,범천건강문화센터,범천동1592-76,22.5,0.0
2026-08-02T19:00:00,1340016502,엄광로,가남초등학교,부산우유가야대리점,24.0,0.0
2026-08-02T19:00:00,1340020200,엄광로,가야천부교회,부산우유가야대리점,23.25,0.0
2026-08-02T19:00:00,1340016700,대학로46번길,가야고가교,송림어린이집,25.34,0.0
2026-08-02T19:00:00,1340017200,대학로45번길,삼정어린이집,송림어린이집,25.92,0.0
2026-08-02T19:00:00,1340017400,대학로,가야1치안센터,송림어린이집,24.25,0.0
2026-08-02T19:00:00,1340052400,대학로,참좋은원룸,송림어린이집,17.0,0.0
2026-08-02T19:00:00,1340016900,가야대로552번길,가야고가교,동의대어귀사거리,27.58,0.0
2026-08-02T19:00:00,1340020800,관문대로,부산동노회,동의대어귀사거리,38.0,0.0
2026-08-02T19:00:00,1340019900,가야대로,가야성당,동의대어귀사거리,23.45,223.0
2026-08-02T19:00:00,1340020600,가야대로,사랑의장기기증운동본부부산지부,동의대어귀사거리,27.45,405.0
2026-08-02T19:00:00,1340021000,가야대로549번길,개금주공아파트사거리,동의대어귀사거리,27.08,0.0
2026-08-02T19:00:00,1340017100,대학로45번길,송림어린이집,삼정어린이집,24.25,0.0
2026-08-02T19:00:00,1340017600,엄광로,가야천부교회,삼정어린이집,19.67,0.0
2026-08-02T19:00:00,1340052900,엄광로,참좋은원룸,삼정어린이집,24.67,0.0
2026-08-02T19:00:00,1340017300,대학로,송림어린이집,가야1치안센터,25.08,0.0
2026-08-02T19:00:00,1340020300,대학로,가야천부교회,가야1치안센터,24.67,0.0
2026-08-02T19:00:00,1340021600,대학로,사랑의장기기증운동본부부산지부,가야1치안센터,18.08,0.0
2026-08-02T19:00:00,1340021800,대학로,가야삼거리,가야1치안센터,21.67,0.0
2026-08-02T19:00:00,1340020100,엄광로,부산우유가야대리점,가야천부교회,21.83,0.0
2026-08-02T19:00:00,1340017500,엄광로,삼정어린이집,가야천부교회,18.42,0.0
2026-08-02T19:00:00,1340020400,대학로,가야1치안센터,가야천부교회,17.33,0.0
2026-08-02T19:00:00,1340017800,가야대로498번길,대도웨딩,홈플러스가야점,13.83,0.0
2026-08-02T19:00:00,1340018000,가야대로510번길,미래꿈나무어린이집,홈플러스가야점,21.83,0.0
2026-08-02T19:00:00,1340017700,가야대로498번길,홈플러스가야점,대도웨딩,10.0,0.0
2026-08-02T19:00:00,1340019002,가야대로,개금동152-2,대도웨딩,20.65,324.0
2026-08-02T19:00:00,1340019202,가야대로,개금동163-2,대도웨딩,27.87,223.0
2026-08-02T19:00:00,1340019400,가야대로,가야성당,미래꿈나무어린이집,24.82,324.0
2026-08-02T19:00:00,1340017900,가야대로510번길,홈플러스가야점,미래꿈나무어린이집,14.25,0.0
2026-08-02T19:00:00,1340018902,가야대로,개금동152-2,미래꿈나무어린이집,23.12,223.0
2026-08-02T19:00:00,1340018201,전포대로,전포동부산은행앞사거리,동성중고앞교차로,19.83,0.0
2026-08-02T19:00:00,1340018101,전포대로,동성중고앞교차로,동성중고앞교차로,23.83,0.0
2026-08-02T19:00:00,1340309000,전포대로175번길,전포동865,동성중고앞교차로,4.25,0.0
2026-08-02T19:00:00,1340319000,전포대로171번길,전포동888,동성중고앞교차로,9.17,0.0
2026-08-02T19:00:00,1340025800,가야대로,부전동앞교차로,부암역4번출구,20.01,295.0
2026-08-02T19:00:00,1340025300,가야대로,부암역8번출구,부암역4번출구,24.16,236.0
2026-08-02T19:00:00,1340026000,신천대로,CU부암점,부암역4번출구,15.83,0.0
2026-08-02T19:00:00,1340018300,신천대로,부전2동교차로,부암역4번출구,20.67,523.0
2026-08-02T19:00:00,1340024100,가야대로,가야삼거리,가야굴다리앞교차로,28.83,236.0
2026-08-02T19:00:00,1340025200,가야대로,부암역8번출구,가야굴다리앞교차로,32.28,405.0
2026-08-02T19:00:00,1340018500,신암로,신암삼거리,가야굴다리앞교차로,21.33,0.0
2026-08-02T19:00:00,1340018901,가야대로,대도웨딩,개금동152-2,23.2,223.0
2026-08-02T19:00:00,1340019001,가야대로,미래꿈나무어린이집,개금동152-2,19.99,324.0
2026-08-02T19:00:00,1340019201,가야대로,개금사거리,개금동163-2,24.46,223.0
2026-08-02T19:00:00,1340019101,가야대로,대도웨딩,개금동163-2,20.07,324.0
2026-08-02T19:00:00,1340320800,개금온정로,개금지하차도(남측),개금동163-2,24.24,288.0
2026-08-02T19:00:00,1340019500,가야대로443번길,개금사거리,개금초등교,14.92,0.0
2026-08-02T19:00:00,1340021102,백양대로,개금동455-2,개금초등교,21.25,0.0
