statsDt,lkId,roadNm,bgngNodeNm,endNodeNm,spd,vol
2026-08-09T19:00:00,1330007600,태종로,해경교차로,속성변화점,17.84,0.0
2026-08-09T19:00:00,1330007500,태종로,속성변화점,해경교차로,21.92,0.0
2026-08-09T19:00:00,1330008400,태종로,카페게으른고양이,해경교차로,39.75,0.0
2026-08-09T19:00:00,1330009000,절영로,영선윗로터리,영선2치안센터,20.92,0.0
2026-08-09T19:00:00,1330007700,절영로,2송도삼거리,영선2치안센터,21.92,0.0
2026-08-09T19:00:00,1330009200,작은시장2길,영선아래사거리,영선2치안센터,28.0,0.0
2026-08-09T19:00:00,1330007900,하나길,2송도삼거리,대불사,25.5,0.0
2026-08-09T19:00:00,1330011600,남항시장길,원불교영도교당,대불사,25.58,0.0
2026-08-09T19:00:00,1330011800,하나길,선경빌라,대불사,30.83,0.0
2026-08-09T19:00:00,1330009400,태종로,천리교삼거리,카페게으른고양이,37.0,0.0
2026-08-09T19:00:00,1330008300,태종로,해경교차로,카페게으른고양이,36.67,0.0
2026-08-09T19:00:00,1330008800,남항새싹길,영선윗로터리,대원공인중개사,23.5,0.0
2026-08-09T19:00:00,1330010300,절영로,영선윗로터리,영선아래사거리,10.17,0.0
2026-08-09T19:00:00,1330009100,작은시장2길,영선2치안센터,영선아래사거리,14.0,0.0
2026-08-09T19:00:00,1330010800,절영로,속성변화점,영선아래사거리,17.08,0.0
2026-08-09T19:00:00,1330011000,영선대로,남항시장사거리,영선아래사거리,16.81,119.0
2026-08-09T19:00:00,1330108801,영선대로,승강기,영선아래사거리,42.5,205.0
2026-08-09T19:00:00,1330104300,해양로,동삼동175-14,동삼동196-3,31.83,0.0
2026-08-09T19:00:00,1330107601,해양로,버스정류장,동삼동196-3,45.67,0.0
2026-08-09T19:00:00,1330009800,상리로,속성변화점,그린힐어린이집,20.42,0.0
2026-08-09T19:00:00,1330009700,상리로,그린힐어린이집,속성변화점,20.75,0.0
2026-08-09T19:00:00,1330010000,상리로,주공삼거리,속성변화점,29.0,0.0
2026-08-09T19:00:00,1330010100,태종로,천리교삼거리,주공삼거리,22.58,0.0
2026-08-09T19:00:00,1330009900,상리로,속성변화점,주공삼거리,23.67,0.0
2026-08-09T19:00:00,1330011200,태종로,속성변화점,주공삼거리,37.33,0.0
2026-08-09T19:00:00,1330010500,꿈나무길,영선윗로터리,원불교영도교당,25.92,0.0
2026-08-09T19:00:00,1330011500,남항시장길,대불사,원불교영도교당,26.0,0.0
2026-08-09T19:00:00,1330012000,남항시장길,남항시장사거리,원불교영도교당,22.0,0.0
2026-08-09T19:00:00,1330012200,꿈나무길,영선1동주민센터,원불교영도교당,25.5,0.0
2026-08-09T19:00:00,1330010700,절영로,영선아래사거리,속성변화점,22.08,0.0
2026-08-09T19:00:00,1330011400,절영로,남항사거리,속성변화점,16.75,0.0
2026-08-09T19:00:00,1330010900,영선대로,영선아래사거리,남항시장사거리,18.65,93.0
2026-08-09T19:00:00,1330011900,남항시장길,원불교영도교당,남항시장사거리,11.42,0.0
2026-08-09T19:00:00,1330012400,남항로,남항사거리,남항시장사거리,11.92,0.0
2026-08-09T19:00:00,1330012600,영선대로,소방서앞사거리,남항시장사거리,23.9,119.0
2026-08-09T19:00:00,1330011100,태종로,주공삼거리,속성변화점,34.42,0.0
2026-08-09T19:00:00,1330013402,태종로,청학동61-4,속성변화점,26.5,0.0
2026-08-09T19:00:00,1330011300,절영로,속성변화점,남항사거리,15.34,0.0
2026-08-09T19:00:00,1330012300,남항로,남항시장사거리,남항사거리,19.83,0.0
2026-08-09T19:00:00,1330013000,절영로,대교사거리,남항사거리,15.75,0.0
2026-08-09T19:00:00,1330012800,남항로,대평사거리,남항사거리,14.58,0.0
2026-08-09T19:00:00,1330011700,하나길,대불사,선경빌라,25.17,0.0
2026-08-09T19:00:00,1330020200,봉래길,영광마린타워아파트,선경빌라,29.42,0.0
2026-08-09T19:00:00,1330110501,하나길,-,선경빌라,20.0,0.0
2026-08-09T19:00:00,1330012900,절영로,남항사거리,대교사거리,10.59,0.0
2026-08-09T19:00:00,1330014300,태종로,소방서앞사거리,대교사거리,18.75,0.0
2026-08-09T19:00:00,1330015800,태종로,대교동교차로,대교사거리,19.5,0.0
2026-08-09T19:00:00,1330016000,절영로,부산대교남측,대교사거리,12.34,0.0
2026-08-09T19:00:00,1330013901,남항서로,대평사거리,남항동1가232-1,26.5,0.0
